6.802445364403488,6.425443554299438,5.768841046942964,Class #1,Class #1,Positive
3.0589995062591107,5.992263313975903,7.846736589279447,Class #1,Class #0,Negative
0.2160046936019122,0.13421903781436573,1.4724625996052638,Class #0,Class #0,Positive
2.694915328867255,4.722722249150057,-0.6458219932556588,Class #0,Class #0,Positive
4.588089953708222,-1.2808812074829508,7.661265549517966,Class #0,Class #0,Positive
10.006901395339987,1.3938139898895603,3.6374322767546388,Class #0,Class #0,Positive
5.5695709949524845,4.727752801245139,7.121427398914403,Class #1,Class #1,Positive
5.717777507649192,6.324688970442969,3.8730449252540287,Class #0,Class #1,Negative
7.304909222580419,7.88520597190371,3.0100219501590106,Class #1,Class #1,Positive
3.8649238810570212,2.8549016022016964,6.805685250314036,Class #1,Class #1,Positive
6.803554851700385,1.2474666818482736,5.172222382649815,Class #1,Class #0,Negative
6.101917950299585,0.49502340239117215,0.43038867041976436,Class #0,Class #0,Positive
0.7455941868048273,6.826425402993646,3.8347641750332517,Class #0,Class #1,Negative
7.374480074026533,0.8814607143919719,6.229069279022541,Class #1,Class #0,Negative
4.585003640268552,5.880996338083281,7.130272174717382,Class #1,Class #1,Positive
3.747617541768345,5.348168429544739,2.4194506280479624,Class #0,Class #1,Negative
7.265967924076382,8.791092199566005,-2.9728322279670554,Class #0,Unknown,Negative
5.294225471130714,5.3645584284357035,6.672516015457011,Class #0,Class #1,Negative
8.113873255580936,3.4210866354139604,4.398488822001939,Class #1,Class #0,Negative
5.4246118691399285,1.6024616731563297,5.668685674962787,Class #1,Class #1,Positive
3.852515831117696,3.894332236631766,1.3777144622312112,Class #1,Class #1,Positive
0.13312883167075817,7.610891242817985,10.442296698258694,Class #0,Class #0,Positive
6.432012012173292,2.7591225515814286,7.653079124947286,Class #0,Class #1,Negative
-0.9403129900411207,5.621425306235254,0.030763356979802037,Class #0,Class #0,Positive
6.891159029720098,5.9741030178607435,6.2984154598729205,Class #0,Class #1,Negative
2.4092946165837015,5.007088127504468,4.515179991138822,Class #0,Class #1,Negative
7.121122412722332,0.6049289066645405,5.8188935480517845,Class #0,Class #0,Positive
-4.302722733173584,1.5375061621012356,-1.2447327464092268,Class #0,Class #0,Positive
0.8612815204232507,-3.3252730271146067,-0.8442261187914228,Class #0,Class #0,Positive
3.6023075412904353,7.254332303910653,6.234468097420187,Class #1,Class #0,Negative
-2.449831267365628,1.4552199523202098,4.645387556903668,Class #0,Class #0,Positive
3.9304109134688527,5.512269381789872,8.000750279608427,Class #1,Class #1,Positive
7.927350582619536,5.0118308050526545,5.875184312334903,Class #1,Class #0,Negative
3.287224225289382,-1.6004738200044883,3.580594390576281,Class #0,Class #0,Positive
7.385091004957478,7.084213007435459,4.343861802893286,Class #1,Class #1,Positive
1.5383305712451145,-0.7392534931520016,1.717767840527599,Class #0,Class #0,Positive
2.2804147103196963,3.72107360951821,4.140549606789106,Class #0,Class #1,Negative
2.6887195225710636,6.706598774263489,7.131258997879933,Class #1,Class #0,Negative
1.0274205293667533,5.372237312652668,4.747723414132206,Class #0,Class #1,Negative
6.918285502934747,7.945437979095597,-1.4166195711442988,Class #0,Class #1,Negative
8.719292875101116,4.138028837827437,4.657029802635031,Class #0,Class #0,Positive
3.3700933018468935,2.329785605884174,5.819011351817474,Class #0,Class #1,Negative
6.609663445928357,4.90389040921427,7.176310693093848,Class #1,Class #1,Positive
8.615695860758589,8.000297068855303,3.2473307912429594,Class #0,Class #1,Negative
2.2067435631435726,1.3942269714818751,6.841493210074818,Class #1,Class #0,Negative
2.986497281911889,4.720363906379912,3.2172126511404238,Class #1,Class #1,Positive
0.4064271767194092,3.8449635838720706,7.0576390475524615,Class #0,Class #1,Negative
3.835661155122014,5.285066128203715,7.96733875631482,Class #1,Class #1,Positive
10.589298936155867,2.9438716963540013,2.9050105054537005,Class #0,Class #0,Positive
2.9565170843927686,6.88734000610218,3.053663494299159,Class #0,Class #1,Negative
3.5112402806738228,4.329133367795397,6.756232862540449,Class #1,Class #1,Positive
2.984439172704122,10.84217661515163,2.2396380361167343,Class #1,Unknown,Positive
-0.8362408937437333,3.8320169294615334,5.476190616008056,Class #0,Class #1,Negative
3.7933677744699117,3.9962187806661977,4.727498797347117,Class #0,Class #1,Negative
7.800262726284335,8.135295098031085,4.475083876306348,Class #1,Class #1,Positive
7.185402383291084,4.164436176227321,2.3704418806531478,Class #1,Class #1,Positive
2.0317387690641127,-0.5729762850576527,-1.4380439422911877,Class #0,Class #0,Positive
0.35867630239133863,5.220200472670424,5.757718094410162,Class #0,Class #1,Negative
9.792681824536341,8.70628029954841,2.9997754304955238,Class #1,Class #1,Positive
4.96685390038549,6.093843026629292,0.3096847159506151,Class #1,Class #1,Positive
0.361410799188854,5.299317814938125,4.2155828186882625,Class #0,Class #1,Negative
8.777651291980597,5.425665508354663,6.908760301057687,Class #1,Class #1,Positive
5.263559342867155,7.741658215800538,3.1038720680233642,Class #1,Class #1,Positive
1.4648239371826417,5.854365724269327,5.536434790401411,Class #1,Class #1,Positive
1.79070779465488,3.9134051962610132,8.95560678295029,Class #0,Class #0,Positive
1.5488463367430598,3.013702763866304,-1.8439042139503048,Class #0,Class #0,Positive
7.231676728551237,7.405777001115082,5.880471662499527,Class #1,Class #1,Positive
5.288273620664188,7.9971082310808015,5.249323696327222,Class #1,Class #1,Positive
0.6484514053112278,2.3138782173467023,3.575006306392052,Class #0,Class #0,Positive
7.159730999883619,6.325736688596793,4.204704206910188,Class #1,Class #1,Positive
4.282303425591437,0.936136501253106,8.144024473039309,Class #0,Class #0,Positive
7.955769508073322,5.217502381256057,6.343560844333847,Class #1,Class #1,Positive
6.049695687910797,8.33647847388896,8.382125049755102,Class #1,Class #1,Positive
4.695364376141359,8.366433109912052,2.3267658248641485,Class #1,Class #1,Positive
9.219338338893149,2.3176778000553417,6.912070967971374,Class #1,Class #0,Negative
5.981631432382575,4.417421059550886,5.16590722451675,Class #1,Class #1,Positive
6.454630201586491,7.917030703814932,5.99879008443196,Class #1,Class #1,Positive
3.169422721149851,6.75651089549632,4.712317332173338,Class #1,Class #1,Positive
-0.8450999187244772,2.817191924475164,-0.1117208967923724,Class #0,Class #0,Positive
0.7960706811958698,6.639517393134023,8.13786395663273,Class #1,Class #0,Negative
7.100648596264479,6.636600654641099,6.340750650020675,Class #1,Class #1,Positive
5.642233054470925,5.12090257922647,2.684282446989085,Class #1,Class #1,Positive
4.936483554811343,5.41971343572924,4.036630618359043,Class #1,Class #1,Positive
7.510753194942378,5.743693296742683,7.323366784151581,Class #1,Class #1,Positive
6.130865002665553,5.660220851961097,6.640354663121131,Class #1,Class #1,Positive
1.87475946391988,1.8492863212678243,2.635221637141585,Class #0,Class #0,Positive
2.0347525765589,9.196496633750554,1.8802329857448048,Class #1,Unknown,Positive
2.176674456977019,4.965486658500022,5.42425570654408,Class #1,Class #1,Positive
2.936380582153403,4.3389146838859665,2.7926483525530985,Class #0,Class #1,Negative
0.8517106700969284,2.4236500001818886,8.183156175611373,Class #0,Class #0,Positive
2.1829544346201137,2.3850184776954677,-0.4695553465163327,Class #0,Class #0,Positive
7.416920064930096,2.7778150132752577,5.780122175771514,Class #0,Class #0,Positive
4.243581692796358,6.189761727940569,6.713355618043661,Class #1,Class #1,Positive
0.5191285711322347,6.387279158235566,1.1763518135208928,Class #0,Class #0,Positive
2.7637635269709104,-0.2932645640137981,6.019212884234843,Class #0,Class #0,Positive
2.868284635331632,6.481922100460264,6.503204006108758,Class #1,Class #0,Negative
2.5801138659258753,7.314636815937203,4.0080800327111135,Class #1,Class #1,Positive
2.3477096785477367,6.28040855900244,6.447080398404896,Class #0,Class #0,Positive
3.7879182412863353,3.9683931063634317,4.481907365658108,Class #1,Class #1,Positive
5.5161606495225515,4.383175048986987,4.847463643578052,Class #1,Class #1,Positive
4.408584792672843,1.0299046400111989,1.2813251159625714,Class #0,Class #1,Negative
3.122820544125254,0.3260866397192079,5.976771035998203,Class #0,Class #0,Positive
6.477174722080429,5.869063741188697,7.365393567756687,Class #0,Class #1,Negative
5.6778409880053715,7.564289299497842,5.948705355566721,Class #1,Class #1,Positive
-0.8706219983020214,1.2226292069757334,4.0940142817668566,Class #0,Class #0,Positive
7.445060607001278,2.7950960421170548,6.59743855780396,Class #1,Class #0,Negative
4.601671496899788,4.201622135304994,3.0500742935874485,Class #1,Class #1,Positive
2.138289692582043,4.705939226539577,6.718391687435812,Class #1,Class #0,Negative
4.775637244857302,4.494981437304492,4.905010503298094,Class #1,Class #1,Positive
4.804136149592005,3.2895731561486796,4.118090986697343,Class #1,Class #1,Positive
2.14784470475358,10.751741381461628,5.558216859522702,Class #1,Class #0,Negative
3.7297748911053845,5.892415655264832,6.810169948075696,Class #1,Class #1,Positive
0.9214294216977787,3.6034904710240574,6.665131262921879,Class #1,Class #1,Positive
5.554637930008703,3.171530376136588,0.4699899991875278,Class #0,Class #1,Negative
3.799471385409422,1.0478943478618077,4.637475614038216,Class #0,Class #1,Negative
4.801083338698556,5.108621684474359,4.481271407183484,Class #1,Class #1,Positive
3.2640917078948366,-0.6557005919695786,0.22948234667359513,Class #0,Class #0,Positive
-1.2004882170400224,5.947240736398166,-1.7436386811809763,Class #0,Class #0,Positive
6.028439680859847,2.783963769369411,8.626385058668543,Class #0,Class #1,Negative
5.052344413919507,4.654561876104963,2.780708219735873,Class #1,Class #1,Positive
0.3168045864161648,9.20426858366482,4.023378284286579,Class #0,Class #1,Negative
4.716906904694354,7.835654073117576,6.076909483067727,Class #1,Class #0,Negative
3.8044212900142016,4.335880426884722,5.777464217412549,Class #1,Class #1,Positive
1.4463097641040537,4.842202822433457,3.552987272180257,Class #0,Class #1,Negative
-1.4161096943659626,5.540845548845054,5.475938424085791,Class #0,Class #1,Negative
5.371136434812876,6.5031866930652065,0.7344025847502582,Class #0,Class #1,Negative
4.127048633822514,1.1570860576019237,1.3482297471388685,Class #0,Class #1,Negative
4.161574071081508,2.321470859806899,7.168415669442326,Class #0,Class #0,Positive
4.304426740634471,2.7622281352590687,5.3961630390420074,Class #1,Class #1,Positive
5.677400466557213,1.6163753894317674,6.204093639468166,Class #1,Class #1,Positive
1.685149546799777,3.371537899602852,2.511782293724722,Class #0,Class #0,Positive
4.8838932043993,0.670002800077282,6.825543037747694,Class #0,Class #0,Positive
6.08967790350323,4.400434680837151,7.343713548147624,Class #0,Class #1,Negative
2.9409923835289855,1.1686795230995117,7.120565046810166,Class #0,Class #0,Positive
4.351133740654939,5.2056611638780605,0.8215505699396859,Class #1,Class #1,Positive
9.048149359436966,3.161980389012497,4.700409514283102,Class #0,Class #0,Positive
2.941980190077368,4.724533389122962,7.102055265756112,Class #1,Class #1,Positive
0.9312750167548765,7.330221038332434,4.247462235037402,Class #0,Class #1,Negative
-0.5299795258527933,4.738355275259642,0.20052912154372482,Class #1,Class #0,Negative
8.820637250354135,5.571228752989469,3.3731717875854974,Class #0,Class #1,Negative
7.259740809726849,7.222520684093331,4.913258493978541,Class #1,Class #1,Positive
6.595425482136445,6.64771425797707,1.110281944955088,Class #1,Class #1,Positive
-1.3494854031245858,11.42458565798813,-0.4300940820427508,Class #0,Class #0,Positive
6.023888878096025,5.50382002197188,2.8608074932478704,Class #1,Class #1,Positive
2.7572315688923776,6.83432782812721,3.2487290105649347,Class #0,Class #1,Negative
-1.0378299591704856,6.488121933915409,1.6157804507908815,Class #0,Class #0,Positive
2.627240453352326,9.261596829516897,-2.590432231666737,Class #0,Class #0,Positive
3.0728857381757906,7.9060552971464215,5.592728408410971,Class #1,Class #0,Negative
6.2389186685045654,7.877091257567401,3.939240993473373,Class #1,Class #1,Positive
3.056696673678718,0.6902825322408646,1.375009581716538,Class #0,Class #1,Negative
5.822802768855683,7.002629574058988,5.889249659782317,Class #1,Class #1,Positive
7.876623591924029,6.078755134656397,6.107966645917563,Class #0,Unknown,Negative
2.0522881496297773,8.613309081760054,4.055705955903656,Class #1,Class #1,Positive
6.261905073171061,6.0697665235525875,4.771717592780625,Class #0,Class #1,Negative
2.1166926747393875,2.1998920371818143,-3.7694368352176673,Class #0,Class #0,Positive
6.099184527682669,2.392346199745946,11.829678916510375,Class #0,Unknown,Negative
4.18815431099614,7.086501865314799,3.932779679243926,Class #1,Class #1,Positive
4.8619655118800855,7.322025849625293,6.280203921848464,Class #1,Class #0,Negative
5.313020278123278,3.1460513129293437,6.992344208563737,Class #1,Class #1,Positive
6.102836379377547,6.358771474403958,4.754469666273149,Class #1,Class #1,Positive
1.359939793106606,-0.720081669068092,-0.40412450606089223,Class #0,Class #0,Positive
5.123768168391488,6.325950295027827,4.493266752372168,Class #0,Class #1,Negative
7.889962079993602,0.7559163049914117,5.209924454029386,Class #1,Class #0,Negative
3.9392403723321108,10.92929496129014,3.151660715761814,Class #1,Unknown,Positive
1.0613313756961151,9.206498758045953,4.595360513944799,Class #0,Class #1,Negative
3.335623494344354,-2.303551667303659,3.5800679847586787,Class #0,Class #0,Positive
3.5346231115017472,2.0873165698093383,-1.2946424592983696,Class #0,Class #1,Negative
4.225089582979435,3.0175191923549756,4.113700634860427,Class #0,Class #1,Negative
3.029382789783949,5.525399445915335,2.9410323128951075,Class #0,Class #1,Negative
-0.15677566747667937,2.775154618160123,3.3756155368372025,Class #0,Class #0,Positive
4.933542102676226,5.0912739241839375,6.211125846755218,Class #1,Class #1,Positive
4.3474970900194325,5.153437528179477,4.357702858968503,Class #1,Class #1,Positive
6.234493466698116,2.7879009174401657,3.2607907169119654,Class #1,Class #1,Positive
6.7606974369993615,6.410407175240547,4.248114834182174,Class #1,Class #1,Positive
4.1292149094791455,3.4790345887792,1.8690613383538577,Class #0,Class #1,Negative
4.299274753774229,1.977445851487186,5.157938231118898,Class #1,Class #1,Positive
0.02296696192081127,-0.7483659439297696,8.132118937808551,Class #0,Class #0,Positive
6.991851386242956,2.4652449213747207,4.798496982704469,Class #0,Class #0,Positive
2.185640305625174,1.50145894142435,4.552085548226437,Class #1,Class #0,Negative
7.048818499296706,5.43057084829937,8.212885625468662,Class #1,Class #1,Positive
3.2918580009671103,-0.0801096143724771,2.376228376431384,Class #0,Class #0,Positive
0.7950467980167271,1.5328223054514756,-0.1491855005082363,Class #0,Class #0,Positive
0.5859295706975871,7.25115969707224,2.784568901651034,Class #0,Class #1,Negative
4.531906473134446,4.09724904230896,7.461079296693862,Class #1,Class #1,Positive
4.9057526701004,6.504113726771328,6.755597853749901,Class #1,Class #1,Positive
-2.0077024571825,1.4133932799334574,0.6151793828098957,Class #0,Unknown,Positive
8.251027495702562,6.866793463801932,4.389540864940036,Class #1,Class #1,Positive
1.4935414220905998,10.189489713079052,2.1006094605085224,Class #0,Unknown,Negative
9.287634620389216,1.9014925732273344,4.359926299183989,Class #0,Class #0,Positive
5.395429939208815,2.6178296010118047,6.3956905030777085,Class #0,Class #1,Negative
9.894286828325995,3.7947197502425616,4.464974007016041,Class #0,Class #0,Positive
5.096789554278998,9.331065286888986,6.266180419425646,Class #1,Class #1,Positive
6.623472275000239,3.548049586773594,4.92243277199643,Class #1,Class #1,Positive
2.9877491318547733,6.744187933817611,2.4173565384445856,Class #0,Class #1,Negative
3.0456784848367584,6.6448512761463325,6.134909192907377,Class #1,Class #0,Negative
1.4938116027132113,3.6427163141619503,6.172875129149018,Class #0,Class #1,Negative
1.6496260428955436,6.2115908460449205,8.963795757094921,Class #0,Class #0,Positive
2.531949415300311,3.1342251172113,8.621236072663383,Class #0,Class #0,Positive
5.626480169157195,4.989826089491818,6.61707470930877,Class #1,Class #1,Positive
3.0779621425136776,5.6721815522433365,5.872024849685891,Class #1,Class #0,Negative
1.8725251278900645,4.5578501553945685,2.7043514731421094,Class #0,Class #1,Negative
7.517937745503763,2.129228081421973,5.273668297601308,Class #1,Class #0,Negative
4.673975228800841,3.5423146001539623,6.98838024352656,Class #1,Class #1,Positive
-1.6774538450726775,-2.82510783925892,7.722218790486886,Class #0,Unknown,Positive
10.862810312123798,5.766997346107224,3.7122225808755096,Class #0,Unknown,Negative
8.174263247833437,0.516734947750531,1.1174226609026676,Class #0,Class #0,Positive
1.3041394989410215,2.4206925943943585,0.18608401012265796,Class #0,Class #0,Positive
0.885206540576855,-1.800563720555214,7.148819570949451,Class #0,Class #0,Positive
4.101063350631973,2.4545525179963867,-0.4897261728855389,Class #0,Class #1,Negative
6.027703746635185,2.6090876149704547,8.377528545500535,Class #1,Class #1,Positive
6.096893512030254,7.861046174826561,0.6779989218230433,Class #1,Class #1,Positive
5.702732262621141,2.3142725794289736,4.632927098172619,Class #1,Class #1,Positive
7.40145177892005,8.809508025921675,7.473881888031153,Class #1,Class #1,Positive
6.374943048671588,6.12112945185817,0.666974560086202,Class #1,Class #1,Positive
2.8335934688165,7.795635354443487,2.709832252267455,Class #1,Class #1,Positive
4.417462927698219,8.095973318554728,7.832037978740244,Class #1,Class #1,Positive
0.6191623749150823,7.210925986216885,5.4768829780951105,Class #1,Class #1,Positive
5.1247516971001,-2.0786425672319275,6.913202276882814,Class #0,Class #0,Positive
3.831417870685719,3.3769105573522036,4.842234797267178,Class #1,Class #1,Positive
6.699094465924192,6.1028983397730805,1.9561544766966534,Class #0,Class #1,Negative
0.08855099183958037,10.001519017117072,10.91279478555293,Class #0,Unknown,Positive
4.465318652558419,-0.5319503113386812,7.748868794283927,Class #0,Class #0,Positive
1.672723361660735,1.7935009754277607,-0.39877969444443195,Class #0,Class #0,Positive
5.419537844248624,4.418378447500543,4.170039893116966,Class #1,Class #1,Positive
0.898848667835233,4.564171666492912,7.642260583351973,Class #0,Class #0,Positive
1.5170035012580452,9.643549587018317,8.335403787988415,Class #0,Class #0,Positive
5.759022930517931,4.551994045755521,4.854693980962739,Class #1,Class #1,Positive
8.917573620119956,8.25806571628538,3.4068117704603216,Class #1,Class #1,Positive
2.2018068249291636,1.2596924326478844,5.276453627791837,Class #0,Class #0,Positive
4.34234753468998,4.227139070132827,5.27620475274496,Class #1,Class #1,Positive
5.497285462947821,8.070342424065148,8.271119846137701,Class #1,Class #1,Positive
5.597267812505756,2.2271522125511614,6.860139406700314,Class #0,Class #1,Negative
9.381441440522764,4.52295436529327,5.753623990340994,Class #1,Class #0,Negative
7.129647769116664,3.470399641847477,4.301082808951783,Class #1,Class #1,Positive
5.7400080553007164,4.183738581481611,4.719031798309617,Class #1,Class #1,Positive
3.4646030218972346,5.922546658152721,5.336209858330438,Class #1,Class #0,Negative
6.076267340703507,5.554459961907975,5.563595405183132,Class #1,Class #1,Positive
5.294504169224106,3.5463694799959007,6.7700055174429945,Class #1,Class #1,Positive
5.741959663477721,3.9077621402152056,4.53316458826553,Class #1,Class #1,Positive
6.40298203247338,5.987158651341651,4.348787941301415,Class #1,Class #1,Positive
1.9333006055650719,3.1587183556132366,8.486779097930086,Class #1,Class #0,Negative
2.7337992895883754,3.1791253503540884,3.2080599457348233,Class #1,Class #1,Positive
11.245162063222764,5.471653352524435,7.161234734248399,Class #0,Unknown,Negative
4.47860940139193,2.5730933832505833,4.201375327384842,Class #0,Class #1,Negative
8.337511492193727,4.598109468873095,8.81323097054566,Class #0,Class #1,Negative
2.5171889667095426,5.335319985234012,3.34622112995393,Class #1,Class #1,Positive
3.91750447540335,4.198669119286726,-4.413226482827812,Class #0,Class #0,Positive
3.1656455541956223,2.7925393600064474,5.920530682722793,Class #0,Class #1,Negative
4.805221082128359,2.04034431520765,8.173051549479666,Class #1,Class #0,Negative
0.8768430434271846,8.416135304079567,-2.4655303440578207,Class #0,Class #0,Positive
5.397890002477326,4.957229850347594,9.41702770827509,Class #1,Class #1,Positive
4.527509481547508,7.596316516701475,7.55190748935568,Class #0,Class #1,Negative
3.114858300700957,5.212870248151579,5.650639880146659,Class #1,Class #1,Positive
5.65096295804872,9.99323363913059,7.089065908516696,Class #1,Unknown,Positive
-1.829625617654238,3.7630415279936704,8.938842159053472,Class #0,Unknown,Positive
7.260717506011973,5.991537082700434,6.743068028220992,Class #1,Class #1,Positive
6.50962180725182,-0.2122637060475423,8.348710449985735,Class #0,Class #0,Positive
4.409612615618195,4.923724076977288,4.850397549352173,Class #1,Class #1,Positive
5.937578901836418,2.8578121221154533,7.7212347862049775,Class #1,Class #1,Positive
9.048689696732392,7.295078042903304,12.306841479774793,Class #0,Unknown,Negative
1.7128846110153688,4.947643350340012,5.416886716153736,Class #1,Class #1,Positive
2.3020121148795485,1.8660254772990732,7.332174381365755,Class #0,Class #0,Positive
5.487312256786374,9.559525733976546,5.013066448227814,Class #1,Class #1,Positive
5.3348619721294215,6.608430764626322,2.2633608404963463,Class #1,Class #1,Positive
7.1845762682759435,4.09049929193619,5.096447417118494,Class #1,Class #1,Positive
7.597965659006512,3.5436473293713426,5.372788758763797,Class #1,Class #0,Negative
4.290130710430466,1.4606796183953814,3.892873845556282,Class #0,Class #1,Negative
3.8356344141723095,8.030226375543217,4.22149005374655,Class #1,Class #1,Positive
-0.0186897742578247,2.653745615912424,1.613429062345121,Class #0,Class #0,Positive
0.31632509865612013,4.952845462161979,0.9324834316545765,Class #0,Class #0,Positive
5.216280163698038,5.469821860802458,2.8652932048777773,Class #0,Class #1,Negative
4.928262525036089,5.553375460483043,5.3231728749167315,Class #1,Class #1,Positive
1.7460446275208374,7.279500091141063,1.049738723384949,Class #0,Class #0,Positive
3.8480387107036202,7.037211755604425,7.199479373181232,Class #1,Class #0,Negative
4.903827299942958,4.2509426225699185,-1.6425480186780739,Class #0,Class #0,Positive
-0.6907249941171036,8.228430749364893,2.3249883130958233,Class #0,Class #1,Negative
-0.8849213522864199,2.4273984069295667,3.4447215684163637,Class #0,Class #0,Positive
4.308669695526792,6.393045498818959,5.4383949518790144,Class #1,Class #1,Positive
0.7825478064925004,0.636779339870813,8.897391477916951,Class #0,Class #0,Positive
0.8999450713232786,1.8551220932800363,5.880418789585235,Class #1,Class #0,Negative
4.572206270294181,1.3590332225989088,3.3504607657644363,Class #0,Class #1,Negative
6.140569201058489,3.9725447760697987,4.6827507112014555,Class #1,Class #1,Positive
6.67342989470052,-5.158406378584526,3.680429355079864,Class #0,Class #0,Positive
4.412309687376983,2.9912743918045215,3.4379022463697826,Class #1,Class #1,Positive
-0.6225519745849573,5.060271538443736,3.8843482137838996,Class #0,Class #1,Negative
7.5900912452099645,4.79713831269989,4.789384117879379,Class #1,Class #1,Positive
2.3469928930004227,3.536787334215558,5.830341572022057,Class #1,Class #1,Positive
7.167023506309114,7.108745539100043,6.099400518405031,Class #1,Class #1,Positive
1.5119674811991946,2.4790532457325183,2.2576195157706316,Class #0,Class #0,Positive
5.467621448316695,0.4437766272954371,-1.288459609033275,Class #0,Class #0,Positive
9.39210760866102,3.5752238877748725,5.257826959946163,Class #1,Class #0,Negative
3.6521786638786646,0.9557724382131139,0.519754038640238,Class #0,Class #1,Negative
6.396538915003171,5.553075770926045,4.1084611737731045,Class #1,Class #1,Positive
6.249825008662794,5.12582165689413,5.257591340729774,Class #1,Class #1,Positive
7.248200540462984,5.607110860777174,5.948018361635985,Class #1,Class #1,Positive
4.522697298083756,1.6813539169180287,-2.469215656074737,Class #0,Class #0,Positive
5.037570137289651,2.5677976773863733,6.682120259047151,Class #1,Class #1,Positive
7.312959624620948,5.31103674746122,12.213645792668707,Class #1,Unknown,Positive
-1.0039841547524366,5.671756846463078,5.704783430724314,Class #0,Class #1,Negative
7.279758388717958,5.986665044169612,8.504926397971698,Class #0,Class #1,Negative
1.766489352174251,5.615402795121522,-0.9051374528025242,Class #0,Class #0,Positive
-0.3448840012477552,8.782455654980918,5.096599796920827,Class #1,Class #1,Positive
1.2914449118307192,6.382199170557227,4.721764444536138,Class #1,Class #1,Positive
6.883302184370681,3.3853294467065917,8.572844091759308,Class #0,Class #1,Negative
-0.8691117664835106,5.666852084530484,-0.12606664045718352,Class #0,Class #0,Positive
3.9968253665652167,3.592363622866819,9.300655021695116,Class #1,Class #0,Negative
5.032741767596635,8.512447597677246,-4.420433897203533,Class #0,Class #0,Positive
7.269914508819781,3.9000404421111834,3.3161946401518176,Class #1,Class #1,Positive
3.0868548502096473,6.631043475721389,3.5632880510180827,Class #0,Class #1,Negative
6.905593511191283,7.182320226266929,2.4714593967154204,Class #0,Class #1,Negative
2.282991219612033,5.164022451914628,5.272134746201281,Class #1,Class #1,Positive
4.48793222703613,7.448788946820365,3.674059422645222,Class #1,Class #1,Positive
3.340548270189471,2.1868563334546067,-1.4427293215745802,Class #0,Class #0,Positive
6.43561346808497,3.0975466377521554,6.606523919081389,Class #0,Class #0,Positive
3.995436996780615,3.8418341909599785,7.8870584224942055,Class #1,Class #1,Positive
1.8137553739802772,-1.233966968550174,-1.8884056147439043,Class #0,Class #0,Positive
6.336262733874618,5.663393491417214,8.04488829046418,Class #1,Class #1,Positive
8.416910993532454,3.4270353860485474,1.7379369854637772,Class #0,Class #0,Positive
5.8898653276965725,5.466061108649292,0.2155622070226273,Class #0,Class #1,Negative
6.051415367262026,5.781096963399184,5.7679699680052865,Class #0,Class #1,Negative
4.7655394588614906,9.133820798477716,5.122391849425895,Class #1,Class #1,Positive
2.41249593430785,8.511734196850629,7.99077796387369,Class #1,Class #0,Negative
5.10499535392231,3.1556481462992068,4.917467388360828,Class #0,Class #1,Negative
3.299032890461599,2.3785021597881393,2.1066576236428354,Class #0,Class #1,Negative
3.2133808329269753,1.718576040781894,5.368031015679135,Class #1,Class #1,Positive
4.5663301991520955,-1.8349629497219784,4.0473808791259644,Class #0,Unknown,Negative
1.6554270338213106,4.232277998900308,7.83950514385367,Class #0,Class #0,Positive
2.736091387370732,6.997344284575928,5.918327093631829,Class #1,Class #0,Negative
6.869364051699478,5.394841482150306,4.680988103365095,Class #1,Class #1,Positive
7.20147513633705,8.02559127782457,5.607039908446998,Class #1,Class #1,Positive
3.448982283397745,7.898791395685803,2.8435323947299023,Class #1,Class #1,Positive
7.688092171630313,7.382862908404621,6.64692731254521,Class #1,Class #1,Positive
5.968991551849463,0.7906662480414521,7.257330356159805,Class #1,Class #1,Positive
0.7138803767355464,8.132647070029392,-2.1158325500870134,Class #0,Class #0,Positive
5.511118040805016,7.762460148613543,0.6789431712829312,Class #1,Class #1,Positive
6.257232705176695,6.557396940113739,4.672406475646972,Class #1,Class #1,Positive
10.6856684774071,2.663039024492239,4.00216681503789,Class #1,Class #0,Negative
5.077028516301413,8.178499398346649,7.235502689355332,Class #0,Class #1,Negative
3.950641441822804,1.532765645068408,-0.07290283155896882,Class #0,Class #1,Negative
7.536112707409871,1.7091326344535491,6.280546048950711,Class #1,Class #0,Negative
6.876502579139062,6.361882316937265,7.676523785965261,Class #1,Class #1,Positive
0.987782815528242,0.4406224545058577,-2.4470028737599385,Class #0,Class #0,Positive
2.006706778536198,3.515103859845064,6.537530960572198,Class #0,Class #1,Negative
2.7578530270576365,4.712912112748232,2.8623087768456728,Class #1,Class #1,Positive
3.3972417671147834,2.4456648126423777,2.399180976306698,Class #1,Class #1,Positive
6.2231771424396785,6.646213232531707,1.5964581012635297,Class #1,Class #1,Positive
4.261550784212848,5.844618183050825,6.920662477062641,Class #1,Class #1,Positive
8.21037380153441,7.020784532853266,6.851335236068835,Class #1,Class #1,Positive
6.365161587848312,6.862193935373413,5.961534665076355,Class #1,Class #1,Positive
5.144313279766328,6.476442035960025,8.161725628396113,Class #0,Class #1,Negative
4.430571360477333,0.9909679725256262,2.9530964892764313,Class #0,Class #1,Negative
5.797064010092233,6.346450326792384,7.610757471185044,Class #1,Class #1,Positive
1.025232319577034,6.908845431065972,3.033531414219233,Class #1,Class #1,Positive
1.3733913883110969,2.7396348615336503,-5.1980546914844465,Class #0,Class #0,Positive
6.362921341436381,6.476014452104899,4.051252775682269,Class #1,Class #1,Positive
10.793281459708286,-1.9000612026907602,9.7355638829074,Class #0,Unknown,Positive
